"success","rt","trial_type","trial_index","plugin_version","time_elapsed","subj_id","stimulus","response","trail_tag","task","ismatch","target","correct_key","correct","response_key"
"","null","html-keynbutton-response","894","2.0.0","4044507","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","287","html-keynbutton-response","895","2.0.0","4044795","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_9","match","圆","q","true","圆"
"","null","html-keynbutton-response","896","2.0.0","4045307","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","239","html-keynbutton-response","897","2.0.0","4045546","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_9","mismatch","方","p","false","圆"
"","null","html-keynbutton-response","898","2.0.0","4046056","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","257","html-keynbutton-response","899","2.0.0","4046314","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_9","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","900","2.0.0","4046824","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","290","html-keynbutton-response","901","2.0.0","4047115","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_9","match","方","p","false","圆"
"","null","html-keynbutton-response","902","2.0.0","4047623","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","321","html-keynbutton-response","903","2.0.0","4047946","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_9","mismatch","方","p","true","方"
"","null","html-keynbutton-response","904","2.0.0","4048457","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","273","html-keynbutton-response","905","2.0.0","4048731","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_9","match","圆","q","true","圆"
"","null","html-keynbutton-response","906","2.0.0","4049242","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","320","html-keynbutton-response","907","2.0.0","4049563","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_9","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","908","2.0.0","4050073","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","272","html-keynbutton-response","909","2.0.0","4050347","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_9","match","方","p","false","圆"
"","null","html-keynbutton-response","910","2.0.0","4050857","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","193","html-keynbutton-response","911","2.0.0","4051051","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_9","match","圆","q","true","圆"
"","null","html-keynbutton-response","912","2.0.0","4051558","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","340","html-keynbutton-response","913","2.0.0","4051899","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_9","mismatch","方","p","true","方"
"","null","html-keynbutton-response","914","2.0.0","4052408","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","386","html-keynbutton-response","915","2.0.0","4052795","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_9","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","916","2.0.0","4053307","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","287","html-keynbutton-response","917","2.0.0","4053595","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_9","match","方","p","true","方"
"","null","html-keynbutton-response","918","2.0.0","4054107","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","287","html-keynbutton-response","919","2.0.0","4054395","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_9","mismatch","方","p","true","方"
"","null","html-keynbutton-response","920","2.0.0","4054908","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","414","html-keynbutton-response","921","2.0.0","4055322","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_9","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","922","2.0.0","4055825","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","361","html-keynbutton-response","923","2.0.0","4056187","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_9","match","方","p","true","方"
"","null","html-keynbutton-response","924","2.0.0","4056692","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","341","html-keynbutton-response","925","2.0.0","4057034","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_9","match","圆","q","false","方"
"","null","html-keynbutton-response","926","2.0.0","4057542","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","308","html-keynbutton-response","927","2.0.0","4057851","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_9","match","方","p","true","方"
"","null","html-keynbutton-response","928","2.0.0","4058358","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","404","html-keynbutton-response","929","2.0.0","4058763","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_9","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","930","2.0.0","4059274","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","352","html-keynbutton-response","931","2.0.0","4059627","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_9","mismatch","方","p","true","方"
"","null","html-keynbutton-response","932","2.0.0","4060141","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","220","html-keynbutton-response","933","2.0.0","4060362","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_9","match","圆","q","true","圆"
"","null","html-keynbutton-response","934","2.0.0","4060874","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","304","html-keynbutton-response","935","2.0.0","4061179","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_9","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","936","2.0.0","4061691","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","383","html-keynbutton-response","937","2.0.0","4062075","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_9","match","方","p","true","方"
"","null","html-keynbutton-response","938","2.0.0","4062590","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","380","html-keynbutton-response","939","2.0.0","4062971","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_9","match","圆","q","true","圆"
"","null","html-keynbutton-response","940","2.0.0","4063475","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","263","html-keynbutton-response","941","2.0.0","4063739","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_9","mismatch","方","p","true","方"
"","null","html-keynbutton-response","942","2.0.0","4064241","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","264","html-keynbutton-response","943","2.0.0","4064507","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_9","mismatch","方","p","false","圆"
"","null","html-keynbutton-response","944","2.0.0","4065008","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","250","html-keynbutton-response","945","2.0.0","4065259","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_9","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","946","2.0.0","4065773","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","364","html-keynbutton-response","947","2.0.0","4066139","21","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_9","match","圆","q","true","圆"
"","null","html-keynbutton-response","948","2.0.0","4066642","21","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
